date,url,x1,x2,label,tags,지점,평균기온..C.,최저기온..C.,최고기온..C.
2018-10-04,//image.musinsa.com/mfile_s01/_street_images/46146/280.street_img_view25b7a2732522c2.jpg?20180820191422,0.005760436999999999,-0.025293903,4,"['데님', '스커트', 'denim', 'skirt', '심플', '캐주얼']",108,19.3,13.0,25.6
2018-10-04,//image.musinsa.com/mfile_s01/_street_images/47244/280.street_img_view15bb5d2b1422c3.jpg?,-0.003144638,-0.029815495,4,"['트러커재킷', '데님', '아우터', '데님', '심플', '캐주얼']",108,19.3,13.0,25.6
2018-10-04,//image.musinsa.com/mfile_s01/_street_images/39825/280.street_img_view25a433d0bc9637.jpg?20180111184637,0.029461286,-0.019609794,0,"['데님', '자켓', '아우터', '데님', '스트리트', '힙합']",108,19.3,13.0,25.6
2018-10-04,//image.musinsa.com/mfile_s01/_street_images/44297/280.street_img_view15afbdf3558109.jpg?20180516171546,-0.022078705,0.01575622,2,"['코니 스피드', '챠리앤코', '상의', '흰색', '심플', '캐주얼']",108,19.3,13.0,25.6
2018-10-05,//image.musinsa.com/mfile_s01/_street_images/40227/280.street_img_view25a5f0ac7e2a82.jpg?,-0.02297031,-0.003958431,1,"['원피스', '체크', '상의', '체크', '심플', '캐주얼']",108,16.9,15.7,19.0
2018-10-05,//image.musinsa.com/mfile_s01/_street_images/47713/280.street_img_view15be51050061ae.jpg?20181112145733,-0.004341032,0.037007543999999996,3,"['스웻셔츠', '상의', '흰색', '기타패턴']",108,16.9,15.7,19.0
2018-10-05,//image.musinsa.com/mfile_s01/_street_images/45162/280.street_img_view15b3c5438e180e.jpg?,-0.00467135,0.0314657,3,"['원피스', '상의', '분홍색']",108,16.9,15.7,19.0
2018-10-05,//image.musinsa.com/mfile_s01/_street_images/47304/280.street_img_view15bb72bd303ebc.jpg?20181005185959,-0.030503965,-0.018700852,1,"['핸드메이드', '에잇세컨즈', '아우터', '베이지색', '심플', '캐주얼']",108,16.9,15.7,19.0
2018-10-05,//image.musinsa.com/mfile_s01/_street_images/45607/280.street_img_view15b50284d5ef6c.jpg?20180719170553,0.019058376000000002,0.029412037000000002,3,"['크롭티', '상의', '노란색', '스트리트', '힙합']",108,16.9,15.7,19.0
2018-10-05,//image.musinsa.com/mfile_s01/_street_images/45304/280.street_img_view15b358ab702e83.jpg?20180629103735,-0.02758305,0.019140376,2,"['내셔널지오그래픽', '상의', '흰색', '심플', '캐주얼']",108,16.9,15.7,19.0
2018-10-05,//image.musinsa.com/mfile_s01/_street_images/41598/280.street_img_view15aa62b87edbda.jpg?,-0.03707686,-0.020207478,1,"['셔츠', '브라운', '아우터', '갈색', '심플', '캐주얼']",108,16.9,15.7,19.0
2018-10-07,//image.musinsa.com/mfile_s01/_street_images/49325/280.street_img_view15c2046987c9c9.jpg?20181224102704,0.006090722,0.008706799,3,"['무스탕', ' 화이트', '아우터', '흰색', '스트리트', '힙합']",108,16.4,12.3,21.1
2018-10-11,//image.musinsa.com/mfile_s01/_street_images/41235/280.street_img_view15a96827d1fa6d.jpg?,-0.025947029,-0.016085055,1,"['레더재킷', '블랙', '아우터', '검정색', '심플', '캐주얼']",108,9.7,6.1,13.9
2018-10-11,//image.musinsa.com/mfile_s01/_street_images/40472/280.street_img_view15a71921235f49.jpg?20180131185446,-0.014515382,-0.018891911,1,"['코트', '디자이너 인비테이션', '아우터', '파랑색']",108,9.7,6.1,13.9
2018-10-11,//image.musinsa.com/mfile_s01/_street_images/45949/280.street_img_view15b643b16280d6.jpg?20180803011218,-0.003843865,0.017577178,3,"['원피스', '블랙', '상의', '검정색']",108,9.7,6.1,13.9
2018-10-11,//image.musinsa.com/mfile_s01/_street_images/44252/280.street_img_view15afaa0dd7156d.jpg?20180515122825,-0.004800917,0.040840888,3,"['티셔츠', '화이트', '상의', '흰색', '유니크', '키치']",108,9.7,6.1,13.9
2018-10-11,//image.musinsa.com/mfile_s01/_street_images/49201/280.street_img_view15c1affa2c13ee.jpg?20181219084206,-0.030108746000000002,-0.01575537,1,"['재킷', ' 그린', '아우터', '녹색', '심플', '캐주얼']",108,9.7,6.1,13.9
2018-10-11,//image.musinsa.com/mfile_s01/_street_images/47393/280.street_img_view15bbf1b9c1b577.jpg?20181011100230,0.005008242,-0.013237602,4,"['블레이저', '체크', '아우터', '체크', '스트리트', '힙합']",108,9.7,6.1,13.9
2018-10-11,//image.musinsa.com/mfile_s01/_street_images/49326/280.street_img_view15c29b03c8c189.jpg?20181231201137,0.009615263,-0.001167237,4,"['커버낫', '롱패딩', '아우터', '검정색', '스트리트', '힙합']",108,9.7,6.1,13.9
2018-10-12,//image.musinsa.com/mfile_s01/_street_images/47444/280.street_img_view15bc92c1266d4a.jpg?20181025170317,0.000560265,0.022444198,3,"['Classic RC Hoodie', '로맨틱크라운', '후디', '상의']",108,10.9,5.2,17.4
2018-10-12,//image.musinsa.com/mfile_s01/_street_images/47440/280.street_img_view15bc0586b57303.jpg?20181012173045,-0.006331236999999999,0.034070078,3,"['Pocket Crop Sweat Shirt ', '로맨틱크라운', '상의', '흰색']",108,10.9,5.2,17.4
2018-10-12,//image.musinsa.com/mfile_s01/_street_images/40780/280.street_img_view15a792c26b3dbd.jpg?,0.014816475,-0.0047091120000000005,4,"['코치자켓', '네이비', '아우터', '파랑색', '스트리트', '힙합']",108,10.9,5.2,17.4
2018-10-15,//image.musinsa.com/mfile_s01/_street_images/47846/280.street_img_view15bc9954dc0e6d.jpg?20181019181131,-0.031769164,-0.020564726000000002,1,"['우먼스 하이넥 라이트 다운 베스트', '무신사 스탠다드', '아우터', '베이지색', '심플', '캐주얼']",108,15.2,10.9,21.0
2018-10-16,//image.musinsa.com/mfile_s01/_street_images/47522/280.street_img_view15be13c88a96e5.jpg?20181016092130,0.006413658,0.008062569,3,"['재킷', '아이보리', '상의', '베이지색', '스트리트', '힙합']",108,14.5,9.9,20.3
2018-10-16,//image.musinsa.com/mfile_s01/_street_images/45450/280.street_img_view15b45c6c720d11.jpg?,-0.003843865,0.017577178,3,"['원피스', '블랙', '상의', '검정색']",108,14.5,9.9,20.3
2018-10-16,//image.musinsa.com/mfile_s01/_street_images/47529/280.street_img_view15bc52f669e3e6.jpg?20181018192229,0.009909867,-0.000714322,4,"['재킷', '옐로', '아우터', '노란색', '스트리트', '힙합']",108,14.5,9.9,20.3
2018-10-16,//image.musinsa.com/mfile_s01/_street_images/40926/280.street_img_view15a8269ce17a56.jpg?,0.004841599,0.006699414,3,"['후리스', '베이지', '아우터', '흰색', '스트리트', '힙합']",108,14.5,9.9,20.3
2018-10-16,//image.musinsa.com/mfile_s01/_street_images/47544/280.street_img_view15bc8352e35bd9.jpg?20181025165844,-0.029500053,-0.023502578,1,"['블레이저', '자켓', '아우터', '체크', '심플', '캐주얼']",108,14.5,9.9,20.3
2018-10-17,//image.musinsa.com/mfile_s01/_street_images/40300/280.street_img_view15a6581d317326.jpg?20180122174031,-0.030150732000000003,-0.02251217,1,"['체크자켓', '아우터', '베이지색', '체크', '심플', '캐주얼']",108,12.4,8.4,18.6
2018-10-17,//image.musinsa.com/mfile_s01/_street_images/47863/280.street_img_view15bea35e1790bb.jpg?20181113181146,0.005178709,-0.006558982,4,"['블레이저', '자켓', '아우터', '검정색', '스트리트', '힙합']",108,12.4,8.4,18.6
2018-10-17,//image.musinsa.com/mfile_s01/_street_images/39805/280.street_img_view15a43434d6dc1d.jpg?20180110130351,-0.029766672999999997,-0.018685824,1,"['블랙', '코트', '아우터', '검정색', '심플', '캐주얼']",108,12.4,8.4,18.6
2018-10-17,//image.musinsa.com/mfile_s01/_street_images/45399/280.street_img_view15b441d715603b.jpg?,0.012553183,0.022488471,3,"['티셔츠', '블랙', '상의', '검정색', '스트리트', '힙합']",108,12.4,8.4,18.6
2018-10-18,//image.musinsa.com/mfile_s01/_street_images/47855/280.street_img_view15bc9910e533de.jpg?20181019171519,-0.032222394,-0.020858842,1,"['우먼스 라운드넥 라이트 다운 재킷', '무신사 스탠다드', '아우터', '베이지색', '심플', '캐주얼']",108,12.7,7.5,19.0
2018-10-18,//image.musinsa.com/mfile_s01/_street_images/47769/280.street_img_view15be927d2d0426.jpg?20181112161901,0.017514382,0.003971485,4,"['트랙탑', '버건디', '아우터', '빨간색', '스트리트', '힙합']",108,12.7,7.5,19.0
2018-10-18,//image.musinsa.com/mfile_s01/_street_images/44749/280.street_img_view15b10af784a224.jpg?20180601140304,-0.023769286,0.002612616,2,"['셔츠', '타게토', '상의', '체크', '심플', '캐주얼']",108,12.7,7.5,19.0
2018-10-18,//image.musinsa.com/mfile_s01/_street_images/43870/280.street_img_view15af5700ccc216.jpg?,-0.009490448,-0.012271846000000001,4,"['베스트', '워크', '아우터', '베이지색', '워크', '밀리터리']",108,12.7,7.5,19.0
2018-10-18,//image.musinsa.com/mfile_s01/_street_images/40845/280.street_img_view15a7c1afdf1e80.jpg?,-0.031793871,-0.022267887000000004,1,"['블레이저', '자켓', '아우터', '베이지색', '심플', '캐주얼']",108,12.7,7.5,19.0
2018-10-18,//image.musinsa.com/mfile_s01/_street_images/42332/280.street_img_view15abc6b1700ff0.jpg?20180323105924,-0.019247482,0.006248910999999999,2,"['one piece', '비피비', '상의', '분홍색', '심플', '캐주얼']",108,12.7,7.5,19.0
2018-10-18,//image.musinsa.com/mfile_s01/_street_images/46860/280.street_img_view15b9b6714316a5.jpg?20180914172439,-0.019906821,0.003254418,2,"['후드', '어널로이드', '상의', '검정색', '심플', '캐주얼']",108,12.7,7.5,19.0
2018-10-18,//image.musinsa.com/mfile_s01/_street_images/47862/280.street_img_view15bc98feb61829.jpg?20181019171551,-0.024572981,-0.018697799999999997,1,"['라이트 다운 블루종 재킷', '무신사 스탠다드', '아우터', '파랑색', '심플', '캐주얼']",108,12.7,7.5,19.0
2018-10-18,//image.musinsa.com/mfile_s01/_street_images/47869/280.street_img_view15bc98d70b3b39.jpg?20181019165602,-0.031727854,-0.019971059,1,"['우먼스 라운드넥 라이트 다운 재킷', '무신사 스탠다드', '재킷', '아우터', '심플', '캐주얼']",108,12.7,7.5,19.0
2018-10-18,//image.musinsa.com/mfile_s01/_street_images/47794/280.street_img_view15be938159442c.jpg?20181112174026,0.004761619,-0.001192675,4,"['코트', '레드', '아우터', '빨간색', '유니크', '키치']",108,12.7,7.5,19.0
2018-10-18,//image.musinsa.com/mfile_s01/_street_images/48232/280.street_img_view15bf64e43d834c.jpg?20181122153718,-0.027669402000000003,-0.021207952000000002,1,"['블레이저', '자켓', '아우터', '회색', '심플', '캐주얼']",108,12.7,7.5,19.0
2018-10-18,//image.musinsa.com/mfile_s01/_street_images/40019/280.street_img_view15a57030d8dda3.jpg?,-0.036114052,-0.025872196,1,"['더플코트', '브라운', '아우터', '갈색', '심플', '캐주얼']",108,12.7,7.5,19.0
2018-10-18,//image.musinsa.com/mfile_s01/_street_images/45223/280.street_img_view15b4313aa2e360.jpg?20180709181341,-0.023507587000000003,0.024706337999999998,2,"['팔칠엠엠서울', '티셔츠', '상의', '흰색', '심플', '캐주얼']",108,12.7,7.5,19.0
2018-10-18,//image.musinsa.com/mfile_s01/_street_images/47874/280.street_img_view15bc983d0dcdbc.jpg?20181019164323,-0.032299667000000004,-0.021288806,1,"['우먼스 라운드넥 라이트 다운 베스트', '무신사 스탠다드', '아우터', '베이지색', '심플', '캐주얼']",108,12.7,7.5,19.0
2018-10-18,//image.musinsa.com/mfile_s01/_street_images/39758/280.street_img_view15a557d6f88539.jpg?20180110184123,-0.026116074,-0.016405512,1,"['블랙', '무스탕', '아우터', '검정색', '심플', '캐주얼']",108,12.7,7.5,19.0
2018-10-18,//image.musinsa.com/mfile_s01/_street_images/46571/280.street_img_view25b889fc5d4a0c.jpg?20180831114804,0.013125623999999999,-0.0008007169999999999,4,"['뉴에라', '아우터', '검정색', '스트리트', '힙합']",108,12.7,7.5,19.0
2018-10-18,//image.musinsa.com/mfile_s01/_street_images/42796/280.street_img_view15abcbf074a1b9.jpg?,-0.024710416000000002,-0.014915981000000002,1,"['라이더재킷', '블랙', '아우터', '검정색', '심플', '캐주얼']",108,12.7,7.5,19.0
2018-10-18,//image.musinsa.com/mfile_s01/_street_images/49388/280.street_img_view15c24646db7af7.jpg?,-0.034945157000000004,-0.024826075,1,"['퍼재킷', '브라운', '아우터', '갈색', '심플', '캐주얼']",108,12.7,7.5,19.0
2018-10-18,//image.musinsa.com/mfile_s01/_street_images/45126/280.street_img_view15b27550d156bc.jpg?20180618154613,0.009275825,0.041222202,3,"['크롭탑', '화이트', '상의', '흰색', '스트리트', '힙합']",108,12.7,7.5,19.0
2018-10-18,//image.musinsa.com/mfile_s01/_street_images/47870/280.street_img_view15bc98ce866397.jpg?20181019165254,-0.032299667000000004,-0.021288806,1,"['우먼스 라운드넥 라이트 다운 베스트', '무신사 스탠다드', '아우터', '베이지색', '심플', '캐주얼']",108,12.7,7.5,19.0
2018-10-18,//image.musinsa.com/mfile_s01/_street_images/47770/280.street_img_view15be926c577145.jpg?20181112161848,-0.005420441999999999,-0.0067899119999999995,4,"['재킷', '아우터', '기타패턴', '유니크', '키치']",108,12.7,7.5,19.0
2018-10-18,//image.musinsa.com/mfile_s01/_street_images/45534/280.street_img_view15b4d58c75c74a.jpg?,-0.027588894,0.031948178,2,"['티셔츠', '화이트', '상의', '흰색', '심플', '캐주얼']",108,12.7,7.5,19.0
2018-10-18,//image.musinsa.com/mfile_s01/_street_images/47696/280.street_img_view15be135567a9bd.jpg?,-0.011929084,0.01291954,2,"['재킷', '화이트', '아우터', '흰색', '유니크', '키치']",108,12.7,7.5,19.0
2018-10-18,//image.musinsa.com/mfile_s01/_street_images/43074/280.street_img_view15ae6ad50aaa86.jpg?20180405014359,0.031673352,0.009099486,0,"['데님셔츠', '상의', '데님', '스트리트', '힙합']",108,12.7,7.5,19.0
2018-10-19,//image.musinsa.com/mfile_s01/_street_images/47885/280.street_img_view15bea3447e5910.jpg?20181113175904,-0.036094193,-0.021357095,1,"['트렌치 코트', '아우터', '베이지색', '심플', '캐주얼']",108,13.1,7.2,20.4
2018-10-19,//image.musinsa.com/mfile_s01/_street_images/42730/280.street_img_view15ab8a526ba152.jpg?20180326195532,-0.024453483999999998,-0.016214073,1,"['블레이저', '자켓', '아우터', '보라색', '심플', '캐주얼']",108,13.1,7.2,20.4
2018-10-19,//image.musinsa.com/mfile_s01/_street_images/47886/280.street_img_view15bea34118b7f0.jpg?20181113175650,-0.028379859,-0.017794999,1,"['무스탕', '자켓', '아우터', '검정색', '심플', '캐주얼']",108,13.1,7.2,20.4
2018-10-19,//image.musinsa.com/mfile_s01/_street_images/48420/280.street_img_view15bf3b2a544088.jpg?20181107113224,-0.035939932,-0.024182329,1,"['코트', '베이지', '아우터', '베이지색', '심플', '캐주얼']",108,13.1,7.2,20.4
2018-10-20,//image.musinsa.com/mfile_s01/_street_images/41982/280.street_img_view15ab3590807c79.jpg?20180322174529,-0.006157116,0.026811982999999998,3,"['원피스', '상의', '검정색']",108,13.4,6.9,21.4
2018-10-20,//image.musinsa.com/mfile_s01/_street_images/44159/280.street_img_view15afc04ea762f4.jpg?20180517103144,-0.027170397000000002,0.013042508999999999,2,"['셔츠', '상의', '주황색', '심플', '캐주얼']",108,13.4,6.9,21.4
2018-10-20,//image.musinsa.com/mfile_s01/_street_images/43096/280.street_img_view15ac5fad45cb6c.jpg?,-0.011571304,0.014345268000000001,2,"['셔츠', '레드', '상의', '빨간색', '심플', '캐주얼']",108,13.4,6.9,21.4
2018-10-21,//image.musinsa.com/mfile_s01/_street_images/45708/280.street_img_view15b584a4741af9.jpg?,-0.027281699,0.007824474,2,"['슬리브리스', '상의', '검정색', '심플', '캐주얼']",108,13.4,7.2,21.1
2018-10-21,//image.musinsa.com/mfile_s01/_street_images/44442/280.street_img_view15b04edbdf2e4b.jpg?,0.008663699,0.022330357999999998,3,"['티셔츠', '레오파드', '상의', '애니멀', '섹시', '페미닌']",108,13.4,7.2,21.1
2018-10-21,//image.musinsa.com/mfile_s01/_street_images/48035/280.street_img_view15bcee893eab0f.jpg?20181023183922,0.016501566999999998,0.006760039,3,"['셔츠', '블랙', '집업', '이에스', '스트리트', '힙합']",108,13.4,7.2,21.1
2018-10-21,//image.musinsa.com/mfile_s01/_street_images/45073/280.street_img_view15b23421c075f0.jpg?20180615135928,0.010640941999999999,0.037256449,3,"['티셔츠', '휠라', '상의', '흰색', '스트리트', '힙합']",108,13.4,7.2,21.1
2018-10-22,//image.musinsa.com/mfile_s01/_street_images/45039/280.street_img_view15b39e55cd8f55.jpg?20180702201418,0.005151853,0.015398925,3,"['브라탑', '상의', '검정색', '노란색', '유니크', '키치']",108,14.0,8.8,20.6
2018-10-22,//image.musinsa.com/mfile_s01/_street_images/48092/280.street_img_view15bcd71565985f.jpg?20181022160704,-0.021694541,0.009951052,2,"['티셔츠', '블랙', '상의', '검정색', '심플', '캐주얼']",108,14.0,8.8,20.6
2018-10-22,//image.musinsa.com/mfile_s01/_street_images/44590/280.street_img_view15b2244b30accc.jpg?20180614200203,0.013967255,0.030383529,3,"['반팔티', '티셔츠', '상의', '주황색', '스트리트', '힙합']",108,14.0,8.8,20.6
2018-10-24,//image.musinsa.com/mfile_s01/_street_images/48133/280.street_img_view15bebeb4d2d2ba.jpg?20181115115927,-0.025321862999999997,-0.012829255,1,"['숏패딩', '아우터', '노란색', '심플', '캐주얼']",108,12.5,7.6,18.7
2018-10-24,//image.musinsa.com/mfile_s01/_street_images/49280/280.street_img_view15c2065ae554ac.jpg?,0.001180464,-0.024668844,4,"['코트', '인스턴트펑크', '데님', '아우터']",108,12.5,7.6,18.7
2018-10-25,//image.musinsa.com/mfile_s01/_street_images/48170/280.street_img_view15bebe7177d3d6.jpg?20181115135805,-0.029069012,-0.019096399,1,"['블레이저', '자켓', '아우터', '검정색', '심플', '캐주얼']",108,13.8,7.0,21.2
2018-10-25,//image.musinsa.com/mfile_s01/_street_images/44405/280.street_img_view15b0b98fd1c615.jpg?,-0.00150618,0.027178877999999997,3,"['원피스', '스트라이프', '상의', '스프라이트', '유니크', '키치']",108,13.8,7.0,21.2
2018-10-25,//image.musinsa.com/mfile_s01/_street_images/41976/280.street_img_view15ab34d6ac4337.jpg?20180322174601,-0.032813736,-0.024260014,1,"['블레이저', '자켓', '아우터', '갈색', '심플', '캐주얼']",108,13.8,7.0,21.2
2018-10-25,//image.musinsa.com/mfile_s01/_street_images/48143/280.street_img_view15bd6d6e1ec2e0.jpg?20181025114554,-0.017629501000000002,0.002277455,2,"['니트', '네이비', '상의', '파랑색', '심플', '캐주얼']",108,13.8,7.0,21.2
2018-10-25,//image.musinsa.com/mfile_s01/_street_images/48155/280.street_img_view15bebe8613ac3b.jpg?20181115143815,-0.017953645,0.011550784,2,"['가디건', '아우터', '흰색']",108,13.8,7.0,21.2
2018-10-25,//image.musinsa.com/mfile_s01/_street_images/47606/280.street_img_view15be28ea8d3284.jpg?20181109144056,0.000411778,-0.006198479000000001,4,"['블레이저', '자켓', '아우터', '빨간색', '유니크', '키치']",108,13.8,7.0,21.2
2018-10-26,//image.musinsa.com/mfile_s01/_street_images/41770/280.street_img_view15aa20886d3f22.jpg?20180309134005,0.011976018,0.028968479,3,"['스웨트셔츠', '유니스디자인', '상의', '흰색', '스트리트', '힙합']",108,12.2,9.9,14.7
2018-10-26,//image.musinsa.com/mfile_s01/_street_images/48194/280.street_img_view15bd2c932e8d43.jpg?20181105175729,-0.02461844,-0.014001531000000001,1,"['나투스 퀼티드', '알파인더스트리', '아우터', '검정색', '심플', '캐주얼']",108,12.2,9.9,14.7
2018-10-26,//image.musinsa.com/mfile_s01/_street_images/48187/280.street_img_view15bd2cda8ceecb.jpg?20181026172753,-0.025524424,-0.013954086999999999,1,"['플라잇 자켓', '알파 인더스트리', '아우터', '검정색', '심플', '캐주얼']",108,12.2,9.9,14.7
2018-10-29,//image.musinsa.com/mfile_s01/_street_images/41525/280.street_img_view15aa1054e3b7fa.jpg?,-0.029484876,0.000248324,2,"['셔츠', '베이지', '상의', '베이지색', '심플', '캐주얼']",108,7.2,3.4,11.7
2018-10-30,//image.musinsa.com/mfile_s01/_street_images/48259/280.street_img_view15bf3b3dbcbf70.jpg?20181030114117,-0.028822711,-0.017970293999999998,1,"['재킷', '블랙', '아우터', '검정색', '심플', '캐주얼']",108,6.1,0.7,11.6
2018-10-30,//image.musinsa.com/mfile_s01/_street_images/48257/280.street_img_view15bf3b40441e00.jpg?20181030114134,0.02063632,0.022554421,3,"['후디', '퍼플', '상의', '보라색', '스트리트', '힙합']",108,6.1,0.7,11.6
2018-10-30,//image.musinsa.com/mfile_s01/_street_images/48155/280.street_img_view25bebe86e9a396.jpg?20181115143815,-0.002089764,0.030274891,3,"['원피스', '상의', '기타패턴']",108,6.1,0.7,11.6
2018-10-30,//image.musinsa.com/mfile_s01/_street_images/48236/280.street_img_view15bf64e04931ed.jpg?,0.006671764,-0.006442789,4,"['패딩베스트', '아우터', '베이지색', '스트리트', '힙합']",108,6.1,0.7,11.6
2018-10-30,//image.musinsa.com/mfile_s01/_street_images/45644/280.street_img_view15b553fa079827.jpg?,-0.021466067000000002,0.014410051,2,"['반팔티', '티셔츠', '상의', '검정색', '심플', '캐주얼']",108,6.1,0.7,11.6
2018-10-30,//image.musinsa.com/mfile_s01/_street_images/45698/280.street_img_view15b5847ef2232b.jpg?,-0.001297674,0.028925651,3,"['원피스', '상의', '도트']",108,6.1,0.7,11.6
2018-11-01,//image.musinsa.com/mfile_s01/_street_images/42386/280.street_img_view15ab4cc7670b67.jpg?20180323190357,-0.006034726999999999,-0.009077585,4,"['재킷', '블랙', '아우터', '검정색', '유니크', '키치']",108,8.4,2.5,15.2
2018-11-01,//image.musinsa.com/mfile_s01/_street_images/45371/280.street_img_view15b3f25ab44b66.jpg?20180706181243,0.000238453,0.037353425,3,"['크리틱', '티셔츠', '상의', '노란색']",108,8.4,2.5,15.2
2018-11-01,//image.musinsa.com/mfile_s01/_street_images/48315/280.street_img_view15bea8a19dc6fd.jpg?20181227115737,-0.033629461,-0.023324356,1,"['코트', '여성', '아우터', '갈색', '심플', '캐주얼']",108,8.4,2.5,15.2
2018-11-02,//image.musinsa.com/mfile_s01/_street_images/48323/280.street_img_view15bdc0db306f7f.jpg?20181102175552,-0.020801673,-0.011450718,1,"['패딩', '미뇽네프', '아우터', '보라색', '심플', '캐주얼']",108,10.6,4.0,19.0
2018-11-02,//image.musinsa.com/mfile_s01/_street_images/49176/280.street_img_view15c19a4920a956.jpg?20181219130024,-0.004786434,-0.032147208,4,"['데님', '자켓', '아우터', '데님', '심플', '캐주얼']",108,10.6,4.0,19.0
2018-11-05,//image.musinsa.com/mfile_s01/_street_images/45600/280.street_img_view15b4ec051b1e95.jpg?,0.016110968,0.023370451,3,"['반팔티셔츠', '상의', '녹색', '스트리트', '힙합']",108,11.9,6.6,18.3
2018-11-05,//image.musinsa.com/mfile_s01/_street_images/40718/280.street_img_view15a72dd5c4741c.jpg?,-0.028221512999999997,-0.004902472,1,"['후리스', '자켓', '아우터', '흰색', '심플', '캐주얼']",108,11.9,6.6,18.3
2018-11-05,//image.musinsa.com/mfile_s01/_street_images/48381/280.street_img_view15bdfae90c0427.jpg?20181108164040,-0.016776178,-0.009926594,1,"['레트로 두두느 다운', '밀레', '아우터', '빨간색', '심플', '캐주얼']",108,11.9,6.6,18.3
2018-11-05,//image.musinsa.com/mfile_s01/_street_images/48394/280.street_img_view15bf3b3035517a.jpg?20181105094057,-0.002975072,0.024778846,3,"['니트', '오렌지', '상의', '주황색']",108,11.9,6.6,18.3
2018-11-05,//image.musinsa.com/mfile_s01/_street_images/49403/280.street_img_view15c245d9f93577.jpg?20181227101015,-0.001679041,-0.006483453,4,"['가죽코트', '블랙', '아우터', '검정색', '유니크', '키치']",108,11.9,6.6,18.3
2018-11-05,//image.musinsa.com/mfile_s01/_street_images/41179/280.street_img_view15a9659c3f40d6.jpg?20180228220245,-0.017483601,0.002147066,2,"['라이더', '자켓', '아우터', '흰색']",108,11.9,6.6,18.3
2018-11-07,//image.musinsa.com/mfile_s01/_street_images/44635/280.street_img_view15b288854c15dc.jpg?20180619155357,-0.01442312,0.059334938,3,"['화이트', '티셔츠', '상의', '흰색']",108,12.8,10.3,15.7
2018-11-07,//image.musinsa.com/mfile_s01/_street_images/48579/280.street_img_view15bf263a229714.jpg?,0.008831595,-0.0023969860000000003,4,"['항공점퍼', '블랙', '아우터', '검정색', '스트리트', '힙합']",108,12.8,10.3,15.7
2018-11-07,//image.musinsa.com/mfile_s01/_street_images/48424/280.street_img_view15bf3b172eed8f.jpg?20181107113148,-0.031176534,-0.015718383,1,"['재킷', '카키', '아우터', '녹색', '심플', '캐주얼']",108,12.8,10.3,15.7
2018-11-08,//image.musinsa.com/mfile_s01/_street_images/39393/280.street_img_view15a4da5c1aff68.jpg?20180104173236,-0.025321862999999997,-0.012829255,1,"['숏패딩', '아우터', '노란색', '심플', '캐주얼']",108,11.8,10.5,14.7
2018-11-08,//image.musinsa.com/mfile_s01/_street_images/43893/280.street_img_view15ae95a93c294f.jpg?20180502155618,-0.002827225,0.0166111,3,"['GRAPHIC TEE', '디아프바인', '상의', '검정색']",108,11.8,10.5,14.7
2018-11-08,//image.musinsa.com/mfile_s01/_street_images/45568/280.street_img_view15b502d5bb802f.jpg?,-0.026794221,0.02025637,2,"['반팔티셔츠', '상의', '흰색', '심플', '캐주얼']",108,11.8,10.5,14.7
2018-11-08,//image.musinsa.com/mfile_s01/_street_images/48446/280.street_img_view15be3bf93079c1.jpg?20181108152714,0.009391351,0.013218573999999999,3,"['네파', '아우터', '흰색', '스트리트', '힙합']",108,11.8,10.5,14.7
2018-11-09,//image.musinsa.com/mfile_s01/_street_images/48456/280.street_img_view15be517ed5505d.jpg?20181114141414,-0.030055661,-0.016414729,1,"['레트로 두두느 다운', '아우터', '검정색', '심플', '캐주얼']",108,12.1,9.5,15.4
2018-11-09,//image.musinsa.com/mfile_s01/_street_images/43550/280.street_img_view15ad95695ef4d7.jpg?20180420151516,-0.025341411,0.004100998,2,"['해브어굿타임', '상의', '검정색', '심플', '캐주얼']",108,12.1,9.5,15.4
2018-11-09,//image.musinsa.com/mfile_s01/_street_images/48452/280.street_img_view15be51892e2a95.jpg?20181109142640,0.011041606,-0.001369824,4,"['레트로 두두느 다운', '아우터', '검정색', '스트리트', '힙합']",108,12.1,9.5,15.4
2018-11-12,//image.musinsa.com/mfile_s01/_street_images/40928/280.street_img_view15a8269a1566b3.jpg?,-0.004190242,-0.006376422,4,"['자켓', '레오파드', '아우터', '검정색', '유니크', '키치']",108,8.1,3.1,15.1
2018-11-13,//image.musinsa.com/mfile_s01/_street_images/48499/280.street_img_view15bfb971ca8722.jpg?20181113101019,0.012640808,-0.016486053,4,"['데님재킷', '아우터', '데님', '유니크', '키치']",108,8.8,4.1,15.4
2018-11-13,//image.musinsa.com/mfile_s01/_street_images/41618/280.street_img_view15a9e19b9c0c9b.jpg?,0.008955433,0.000201632,4,"['자켓', '오렌지', '아우터', '주황색', '스트리트', '힙합']",108,8.8,4.1,15.4
2018-11-14,//image.musinsa.com/mfile_s01/_street_images/44750/280.street_img_view15b10acbe8cafb.jpg?20180601140227,0.010838796999999999,0.016022708,3,"['셔츠', '오픈 플랜', '상의', '체크', '스트리트', '힙합']",108,9.8,4.8,16.6
2018-11-14,//image.musinsa.com/mfile_s01/_street_images/41562/280.street_img_view15aa10a8e0cfc8.jpg?,-0.03088251,-0.013519222,1,"['코트', '핑크', '아우터', '분홍색', '심플', '캐주얼']",108,9.8,4.8,16.6
