image,date,x1,x2,label,tags
//image.musinsa.com/mfile_s01/_street_images/45176/280.street_img_view25b3c476dc271d.jpg?,2018-06-20,1.0560043680101678,0.12875374426206515,3,"['데님팬츠', 'denim', 'pants', '하의', '데님', '유니크', '키치']"
//image.musinsa.com/mfile_s01/_street_images/44753/280.street_img_view15b10a9dec68c2.jpg?20180601140057,2018-05-31,0.16607306659369536,-0.10267691101398042,0,"['블라우스', '샐러드볼', '상의', '체크', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/47126/280.street_img_view25bac98660b24b.jpg?,2018-09-27,0.21570385029154873,0.10891739578603485,0,"['블레이저', '블랙', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45635/280.street_img_view15b502474ce64d.jpg?20180719172801,2018-07-18,-0.8291424681789084,-0.05680362787820446,1,"['크롭티', '상의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/49073/280.street_img_view15c1225791b8ac.jpg?,2018-12-12,0.1687361028068821,-0.166358013588692,0,"['조거팬츠', '카모', '하의', '카모', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/43274/280.street_img_view15acd9385d2410.jpg?,2018-04-10,0.1153954555805882,-0.1545787644660024,0,"['스웨트셔츠', '핑크', '상의', '분홍색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/40981/280.street_img_view15a83b7405c2a9.jpg?20180209020006,2018-02-09,0.19926283756681004,-0.0703403732137917,0,"['패딩', '체크', '아우터', '체크', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/40981/280.street_img_view25a83b74e16b38.jpg?20180209020006,2018-02-09,0.19260927486880206,-0.08731209876233946,0,"['스커트', '브라운', '하의', '갈색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/41598/280.street_img_view15aa62b87edbda.jpg?,2018-03-04,0.2569130660485115,0.18519794923302166,0,"['셔츠', '브라운', '아우터', '갈색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/47292/280.street_img_view15bb73d29119d6.jpg?20181005193932,2018-10-05,0.12255729858586727,-0.167237535623237,0,"['스탠다드 스웨트셔츠', '멜란지 마스터', '상의', '파랑색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/41216/280.street_img_view15a967df270166.jpg?,2018-02-19,0.16949041865400033,0.03285111262518857,0,"['재킷', '블랙', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44148/280.street_img_view15af939ce44b89.jpg?,2018-05-11,0.14144801878820595,-0.04546467331271904,0,"['티셔츠', '화이트', '상의', '흰색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44148/280.street_img_view25af939e4c8bd3.jpg?,2018-05-11,-0.89661163709815,0.17287331052330174,1,"['데님팬츠', '하의', '데님', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/49125/280.street_img_view15c1857dc65535.jpg?20181217123350,2018-12-17,0.15840112744083448,0.1340181267419881,0,"['무스탕', ' 블랙', '아우터', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/49125/280.street_img_view25c1857ea29334.jpg?20181217123350,2018-12-17,-0.7154539109907724,0.07156000421343356,1,"['데님팬츠', '하의', '데님', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/46122/280.street_img_view15b713c1699a04.jpg?20180816150547,2018-08-09,0.15880544126034835,-0.07348416322241247,0,"['자켓', '캘빈클라인 퍼포먼스', '아우터', '흰색', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/39974/280.street_img_view15a4c567e33825.jpg?20180103165704,2018-01-02,0.11316811405928304,-0.005577790229463716,0,"['무톤', '블랙', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/39974/280.street_img_view25a4c56b08259c.jpg?20180103165704,2018-01-02,0.08244337433400163,0.0767188494211582,0,"['스커트', '체크', '하의', '체크', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45466/280.street_img_view15b46a7383343b.jpg?,2018-07-12,1.1745913654464764,0.0208800037408172,3,"['데님팬츠', 'denim', 'pants', '하의', '데님', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/48010/280.street_img_view15bd166dd32a51.jpg?20181025170337,2018-10-21,0.18733395408233988,-0.023801233985708953,0,"['원피스', '레오파드', '상의', '애니멀', '유니크', '키치']"
//image.musinsa.com/mfile_s01/_street_images/44737/280.street_img_view15b3097b969d4c.jpg?20180625165150,2018-05-31,1.05892152777486,-0.14424518558532962,3,"['화이트', '셔츠', 'shirt', '상의', '흰색', '유니크', '키치']"
//image.musinsa.com/mfile_s01/_street_images/40718/280.street_img_view15a72dd5c4741c.jpg?,2018-01-26,0.05461047432551308,0.07017404823391911,0,"['후리스', '자켓', '아우터', '흰색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/48394/280.street_img_view15bf3b3035517a.jpg?20181105094057,2018-11-05,-0.8822530483317853,-0.053928128966505506,1,"['니트', '오렌지', '상의', '주황색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/48394/280.street_img_view25bf3b3139e5df.jpg?20181105094057,2018-11-05,-0.7797072635946307,0.06397172683007421,1,"['스커트', '체크', '하의', '체크', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/47151/280.street_img_view25bade3a9a2425.jpg?20180928173642,2018-09-28,0.23688130967760956,-0.11325929315635977,0,"['다운', '뉴에라', '아우터', '노란색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/46051/280.street_img_view15b72b2fce3bba.jpg?20180814225509,2018-08-07,-0.804330392767727,-0.10114460066214853,1,"['슬리브리스', '상의', '흰색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/46051/280.street_img_view25b72b37b7caa3.jpg?20180814225509,2018-08-07,1.1543992117643278,-0.015057376154079778,3,"['화이트', 'SNEAKER', '하의', '흰색', '데님', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/42056/280.street_img_view15ab1ff7ca05c0.jpg?20180321160906,2018-03-20,0.1745358936818474,0.11051648934593393,0,"['셔츠', '블랙', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/49163/280.street_img_view15c19aa81e4210.jpg?20181219115314,2018-12-18,0.23194586548533397,0.13664816110088798,0,"['플리스', '자켓', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44692/280.street_img_view15b2880ea06160.jpg?20180619180755,2018-05-29,0.12358218180539778,-0.00230588165528867,0,"['팔칠엠엠서울', '티셔츠', '상의', '녹색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44360/280.street_img_view15b02353ed3698.jpg?,2018-05-21,0.16417241128945528,0.09106057505869078,0,"['블레이저', '블랙', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44631/280.street_img_view15b288b99c6824.jpg?20180619154713,2018-05-28,-0.7166288318682967,-0.03138992483029871,1,"['크롭티', '상의', '검정색', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/44631/280.street_img_view25b288ba681db3.jpg?20180619154713,2018-05-28,0.06623245302438992,0.10727543090955731,0,"['데님', '쇼츠', '하의', '데님', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/44289/280.street_img_view15afbe6427784d.jpg?20180516172126,2018-05-16,-0.6712743268251429,-0.14117469736303237,1,"['코니 스피드', '챠리앤코', '상의', '분홍색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/44690/280.street_img_view15b28815e8633f.jpg?20180619180259,2018-05-29,0.2152988196435208,-0.08458934656315176,0,"['쓰레셔', '티셔츠', '상의', '흰색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44690/280.street_img_view25b2881770bbe4.jpg?20180619180259,2018-05-29,-0.8895822288629134,0.1545069192859561,1,"['슬랙스', '하의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/40125/280.street_img_view15a5d6034ac7f1.jpg?,2018-01-08,0.14110716375254834,0.08705902022295255,0,"['재킷', '체크', '아우터', '체크', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/40374/280.street_img_view25a681ad11e893.jpg?,2018-01-16,0.20124604181703393,0.15031855196192423,0,"['더플코트', '베이지', '아우터', '베이지색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/40820/280.street_img_view15a79270fd0f5d.jpg?,2018-02-02,2.0775131799365654,-0.059448377885667945,2,"['패딩', '네이비', '아우터', '흰색', '검정색', '빨간색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/40123/280.street_img_view15a5d60d394c71.jpg?,2018-01-08,0.10390275934764379,0.23833463588983092,0,"['코트', '블랙', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/43096/280.street_img_view15ac5fad45cb6c.jpg?,2018-04-05,0.11623908604423795,-0.009228649518675806,0,"['셔츠', '레드', '상의', '빨간색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/47943/280.street_img_view15bd1ac865fcc6.jpg?20181025214234,2018-10-20,-0.8460690044440085,-0.08243157525286927,1,"['스웻셔츠', '상의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/40928/280.street_img_view15a8269a1566b3.jpg?,2018-02-07,2.0738618385302634,0.038027472759065116,2,"['자켓', '레오파드', '아우터', '검정색', '노란색', '애니멀', '유니크', '키치']"
//image.musinsa.com/mfile_s01/_street_images/48485/280.street_img_view15bf50830283bf.jpg?20181112123144,2018-11-12,0.12211571561533677,0.1771220272087799,0,"['코트', ' 블랙', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45381/280.street_img_view15b3f275d2e342.jpg?20180706175629,2018-07-06,0.08484595982913556,-0.07926260903128768,0,"['크리틱', '티셔츠', '상의', '파랑색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45990/280.street_img_view15b69735c98421.jpg?,2018-08-06,0.24261907747476694,-0.19353620137260014,0,"['피케셔츠', '그린', '상의', '녹색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/49242/280.street_img_view15c232f098d3b0.jpg?20181226181500,2018-12-20,0.1605443703802597,0.1922033186231156,0,"['라이더', '자켓', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/49242/280.street_img_view25c232f1d568ff.jpg?20181226181500,2018-12-20,-0.8537024400641525,0.10128683453372486,1,"['데님팬츠', '하의', '데님', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/43868/280.street_img_view15af57032a1765.jpg?,2018-05-01,0.16008689854848196,0.006844173026502652,0,"['체크', '셔츠', '상의', '체크', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/43868/280.street_img_view25af570415b1af.jpg?,2018-05-01,2.0299846028186526,0.15618892631362288,2,"['데님', '팬츠', 'denim', 'pants', '하의', '데님', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44984/280.street_img_view15b2a1067c3fbb.jpg?20180620185121,2018-06-11,0.15660449327256068,0.11801660779898261,0,"['쇼츠', '블랙', '하의', '검정색', '유니크', '키치']"
//image.musinsa.com/mfile_s01/_street_images/46008/280.street_img_view15b6971da5d0be.jpg?,2018-08-07,0.13453045476535552,-0.0733697339907496,0,"['슬리브리스', '블랙', '상의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/47281/280.street_img_view15bb73aff95444.jpg?20181005194428,2018-10-05,0.12934984273897074,-0.10446045669240127,0,"['스탠다드 스웨트 팬츠', '멜란지마스터', '하의', '주황색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45607/280.street_img_view15b50284d5ef6c.jpg?20180719170553,2018-07-17,-0.7565364790091942,-0.08814106465080805,1,"['크롭티', '상의', '노란색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44791/280.street_img_view15b19ce78c5740.jpg?,2018-06-04,0.008314795139824213,-0.19075641256242834,0,"['베스트', '카모', '상의', '카모', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/48944/280.street_img_view15c07254f81abd.jpg?,2018-12-05,0.164992018953222,0.0948174469060154,0,"['재킷', ' 블랙', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/48944/280.street_img_view25c07255d50b82.jpg?,2018-12-05,0.15617117170386882,0.10021961019658475,0,"['스커트', '블랙', '하의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44860/280.street_img_view15b32047db5be8.jpg?,2018-06-07,0.15223976700171282,0.1674620533559106,0,"['크롭티', '블랙', '상의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44906/280.street_img_view15b39e81ecb1a2.jpg?20180702191517,2018-06-10,1.0722989502938334,0.2171957106534799,3,"['데님팬츠', 'denim', 'pants', '하의', '데님', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/46045/280.street_img_view15b72b5884396f.jpg?20180814224845,2018-08-07,-0.8280943908365447,-0.10459340326849323,1,"['크롭티', '상의', '스프라이트', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/48558/280.street_img_view15bee6cee27f09.jpg?20181116162754,2018-11-16,0.1883787357795578,0.08039634670464477,0,"['코트', '디자이너 인비테이션', '아우터', '녹색', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/44434/280.street_img_view15b04ec0121407.jpg?,2018-05-21,0.14735208730346827,0.02980479545833524,0,"['셔츠', '그레이', '상의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/43505/280.street_img_view15ad96fdf05cfd.jpg?20180420151914,2018-04-18,-0.887406246101339,0.022815695629672374,1,"['HGT18SPO2', '해브어굿타임', '상의', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/49027/280.street_img_view15c0f1e352216d.jpg?20181211095204,2018-12-11,0.20166499396737955,-0.028288341186202166,0,"['재킷', ' 블랙', '아우터', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/49027/280.street_img_view25c0f1e49739a9.jpg?20181211095204,2018-12-11,0.19715370609325003,-0.012517134925365648,0,"['팬츠', '블랙', '하의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/47301/280.street_img_view15bb72ec6baabc.jpg?20181005190159,2018-10-05,0.14376678064581722,0.11428580308609568,0,"['핸드메이드', '에잇세컨즈', '아우터', '회색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/40469/280.street_img_view15a619d011fcef.jpg?20180119192058,2018-01-19,0.1402086244036904,0.20278039101591536,0,"['코트', '디자이너 인비테이션', '아우터', '파랑색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44461/280.street_img_view15b04ec8496fe3.jpg?,2018-05-23,0.09773474872992981,-0.07847902372332204,0,"['티셔츠', '스트라이프', '상의', '스프라이트', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44461/280.street_img_view25b04ec8dd1810.jpg?,2018-05-23,0.16905717252340358,-0.00036407589212648656,0,"['슬랙스', '블랙', '하의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/47713/280.street_img_view15be51050061ae.jpg?20181112145733,2018-10-18,-0.7724667518933223,-0.15094129537878728,1,"['스웻셔츠', '상의', '흰색', '기타패턴', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/47285/280.street_img_view15bb7399479f5b.jpg?20181005194230,2018-10-05,-0.9423895818198202,0.014809867643353047,1,"['스탠다드 스웨트 팬츠', '멜란지마스터', '하의', '파랑색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/42326/280.street_img_view15ab4553c82e2e.jpg?20180323110029,2018-03-23,1.1157131089221293,-0.1147665570133241,3,"['원피스', '느와', '상의', '노란색', '빨간색', '유니크', '키치']"
//image.musinsa.com/mfile_s01/_street_images/49280/280.street_img_view15c2065ae554ac.jpg?,2018-12-21,1.0543194884501768,0.16542147046344574,3,"['코트', '인스턴트펑크', '데님', '아우터', '데님', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/48133/280.street_img_view15bebeb4d2d2ba.jpg?20181115115927,2018-10-24,-0.9009781419183316,0.10362284477855907,1,"['숏패딩', '아우터', '노란색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/48133/280.street_img_view25bebeb5ea5248.jpg?20181115115927,2018-10-24,0.12234920735049627,0.12923097346314535,0,"['디스진', '데님팬츠', '하의', '데님', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/43893/280.street_img_view15ae95a93c294f.jpg?20180502155618,2018-05-01,1.0724114708886212,-0.08386654562181156,3,"['GRAPHIC TEE', '디아프바인', '상의', '검정색', '모델', '유니크', '키치']"
//image.musinsa.com/mfile_s01/_street_images/48449/280.street_img_view15bf3b0de0088f.jpg?,2018-11-08,0.34332589146203407,0.06504794410264123,0,"['재킷', '블루', '아우터', '파랑색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44193/280.street_img_view15b0623189309b.jpg?,2018-05-14,0.16718022115881234,-0.049141434715508976,0,"['블라우스', 'blouse', '상의', '주황색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/40962/280.street_img_view15a8266b7aa5e9.jpg?,2018-02-08,0.22511042130585035,0.043557885278931494,0,"['후리스', '블랙', '아우터', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/46430/280.street_img_view15b7e69556a4a0.jpg?20180823125524,2018-08-23,0.19966560196278166,-0.09246339987206488,0,"['탱크탑', '스트라이프', '상의', '스프라이트', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/46430/280.street_img_view25b7e695f4dbdf.jpg?20180823125524,2018-08-23,0.10027815519306042,0.18384216974141945,0,"['슬랙스', '블랙', '하의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45842/280.street_img_view15b5ac7bc2fa98.jpg?20180727170349,2018-07-27,0.08498572203440957,-0.04951760732565104,0,"['5.B.O 택 티셔츠', '5252BYOIOI', '상의', '분홍색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45496/280.street_img_view15b485458e3cb5.jpg?20180713163559,2018-07-12,0.18558098330476308,0.054472830252290216,0,"['80s SECOND VR', '지프', '상의', '녹색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/46099/280.street_img_view15b6bf6dfc2220.jpg?20180809195015,2018-08-09,-0.7703169404742892,-0.07569826623711683,1,"['원피스', '상의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44578/280.street_img_view15b10c9030e344.jpg?20180601140439,2018-05-27,-0.7847524514528066,0.009815860616638403,1,"['셔츠', '매치글로브', '상의', '체크', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/44674/280.street_img_view15b0ce09add119.jpg?,2018-05-29,-1.0959750000531296,0.01722496749199996,1,"['로브', '플라워', '아우터', '흰색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/42744/280.street_img_view15ab8a9bdd4acd.jpg?20180326172553,2018-03-26,0.20156991994263715,0.1061747726410832,0,"['후리스', '자켓', '아우터', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/42744/280.street_img_view25ab8a9d0d494b.jpg?20180326172553,2018-03-26,-0.8786038971557464,-0.020889654099331047,1,"['트랙팬츠', '하의', '흰색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/46123/280.street_img_view25b7136ac6897c.jpg?20180813174807,2018-08-09,0.07958859907581602,-0.07829131045799213,0,"['테리 팬츠', '캘빈클라인 퍼포먼스', '하의', '회색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/47242/280.street_img_view25bb5d36beadb2.jpg?,2018-10-04,0.057358205499534395,0.07216697284922552,0,"['재킷', '퍼플', '아우터', '보라색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44242/280.street_img_view15afaa9ce7fe47.jpg?,2018-05-15,0.17624858192898132,0.18341954918693143,0,"['스커트', '그린', '하의', '녹색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/46566/280.street_img_view35b88a659d1a3c.jpg?20180903090611,2018-08-31,0.18677735885698726,-0.0532228867190337,0,"['팬츠', '뉴에라', '하의', '노란색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44749/280.street_img_view15b10af784a224.jpg?20180601140304,2018-05-31,0.10515774780563777,-0.09758476021547265,0,"['셔츠', '타게토', '상의', '체크', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/47877/280.street_img_view15bc98155e7b6b.jpg?20181019160650,2018-10-18,-0.7527233846981773,0.2659087925805129,1,"['우먼스 하이넥 라이트 다운 재킷', '무신사 스탠다드', '아우터', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44369/280.street_img_view15b0233264f778.jpg?,2018-05-21,0.16247681457315882,-0.2726260360471371,0,"['티셔츠', '핑크', '상의', '분홍색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/43068/280.street_img_view15ae6ad7cb5656.jpg?20180430172301,2018-04-05,-0.7955898333875017,-0.09665488605839441,1,"['셔츠', '상의', '노란색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45486/280.street_img_view15b4c4e41c3dfe.jpg?20180716183842,2018-07-12,0.22329323606308246,-0.24831231975463755,0,"['티셔츠', '반팔티', '상의', '빨간색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45486/280.street_img_view25b4c4e51cc285.jpg?20180716183842,2018-07-12,1.012345038649421,0.18786193253809857,3,"['데님팬츠', 'denim', 'pants', '하의', '데님', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45773/280.street_img_view15b5833ea2bd2d.jpg?,2018-07-24,0.059963946382747,-0.22978343626241884,0,"['반팔티', '스트라이프', '상의', '스프라이트', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/47198/280.street_img_view15bd91a69ba9b1.jpg?20181101102036,2018-10-02,0.14138184481390248,-0.22155054816630526,0,"['해브어굿타임', '후디', '상의', '카모', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/49184/280.street_img_view15c19a1e0ce28b.jpg?20181219125041,2018-12-19,-0.7940451206859553,0.24230751310131235,1,"['트렌치코트', '아우터', '체크', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/43102/280.street_img_view15ac5f9139118f.jpg?,2018-04-05,0.10647383256665476,-0.024987102938330095,0,"['원피스', '화이트', '상의', '흰색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45371/280.street_img_view15b3f25ab44b66.jpg?20180706181243,2018-07-05,-0.8357455761124649,-0.21964709404569863,1,"['크리틱', '티셔츠', '상의', '노란색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/48312/280.street_img_view15bea8789358ad.jpg?20181101105825,2018-11-01,0.12064640056824087,0.19177245026625003,0,"['재킷', '체크', '아우터', '체크', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44728/280.street_img_view15b2aff5ae67f4.jpg?,2018-05-30,0.16152001041504715,-0.25080660610834965,0,"['반팔', '티셔츠', '상의', '파랑색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44728/280.street_img_view25b2aff69c58b3.jpg?,2018-05-30,-0.8613091112970312,-0.10683782623591831,1,"['원피스', '상의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/40096/280.street_img_view15a5d57aa2c007.jpg?,2018-01-07,0.2135840197643222,0.1369572782215579,0,"['코트', '핑크', '아우터', '분홍색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45108/280.street_img_view15b275853af73d.jpg?,2018-06-17,0.11992453854896229,0.13578162295547197,0,"['팬츠', '블랙', '하의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/47263/280.street_img_view15bb5da5a0b2b7.jpg?,2018-10-04,0.1535153958185059,0.0862478555802013,0,"['데님재킷', '블루', '아우터', '데님', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44584/280.street_img_view15b22461ab04e2.jpg?20180614195032,2018-05-26,0.1389833958267509,-0.19508639217032533,0,"['티셔츠', '반팔티', '상의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45677/280.street_img_view15b51894b93a6d.jpg?20180720162454,2018-07-19,0.18384028250056864,-0.05546057690530259,0,"['MUJ002', '주나프렌즈', '상의', '스프라이트', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/46234/280.street_img_view15b75302ed1992.jpg?,2018-08-16,-0.7165221571528239,-0.13515586198822901,1,"['슬리브리스', '상의', '애니멀', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44848/280.street_img_view15b19ccc5025f9.jpg?20180607074411,2018-06-07,0.23409099756426735,-0.06553449092757056,0,"['티셔츠', '블랙', '상의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/40530/280.street_img_view15a6ad63567967.jpg?,2018-01-22,-0.7340447436336578,0.08921256328368285,1,"['싱글코트', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/40530/280.street_img_view25a6ad675737ef.jpg?,2018-01-22,1.0662603312562933,0.18283116790262685,3,"['데님', '팬츠', '크롭팬츠', '하의', '데님', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45452/280.street_img_view15b45c67d23468.jpg?20180711104043,2018-07-11,0.16472095195510972,-0.1024000506416122,0,"['셔츠', '스트라이프', '상의', '스프라이트', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45452/280.street_img_view25b45c6882627f.jpg?20180711104043,2018-07-11,0.14028830894686609,0.07399007883560793,0,"['팬츠', '브라운', '하의', '갈색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/42762/280.street_img_view15ab9dd3ed2786.jpg?20180327194543,2018-03-24,1.0812890990444017,0.13957828913295225,3,"['L-2B', '자켓', '베이지', '아우터', '베이지색', '유니크', '키치']"
//image.musinsa.com/mfile_s01/_street_images/44163/280.street_img_view25b0621a67ca4f.jpg?20180524133609,2018-05-11,-0.7234440669812311,-0.08023032143120501,1,"['티셔츠', '상의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/41161/280.street_img_view15a965c8453296.jpg?20180306092847,2018-02-19,0.14416200444383773,-0.06594459172117129,0,"['플라워', '블라우스', '상의', '기타패턴', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45387/280.street_img_view15b3f2930329c2.jpg?20180706174042,2018-07-06,0.06082169307663503,-0.1719826402338507,0,"['크리틱', '티셔츠', '상의', '분홍색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/49221/280.street_img_view15c1afae044e9e.jpg?,2018-12-19,0.20702960164615627,0.07820094461247784,0,"['니트', '그린', '상의', '녹색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/48585/280.street_img_view15bf25d614348b.jpg?,2018-11-19,0.18926176165409025,-0.017921719502353852,0,"['후디', '블랙', '상의', '검정색', '스트리트', '힙합']"
